Bank Number	Block Num	String Index	Line First Char	Portrait Id	Extracted String
13	2	116	0	0	
15	0	0	0	0	Kotch: Tudo bem\\moças!\\Alinhem-se na\\frente do Don!
15	0	1	64	79	Corneo: Hmm! Bom,\\esplêndido!\\Agora, vamos\\ver_.\\Que garota\\escolher?\\Hmm_. Hmm_.!
15	0	2	64	79	Essa aqui?
15	0	3	64	79	Talvez esta aqui?
15	0	4	64	79	Who-hoo, mudei de\\ideia!\\Minha escolha para\\esta noite é_.
15	0	5	64	79	Esta linda e\\saudável jovem!
15	0	6	64	51	He, he, he_.\\Seja bonzinho,\\Don.
15	0	7	64	79	Podem ficar com as\\outras!
15	0	8	0	0	Sim, senhor!\\Obrigado senhor!
15	0	9	64	79	Beleza, podemos\\começar, gracinha?
15	0	10	0	0	Scotch: Ei caras!\\Temos visita hoje.
15	0	11	0	0	Nós vamos tomar\\conta de vocês DE\\VERDADE.
15	0	12	0	0	Isso é tudo graças\\ao nosso Chefão,\\Don Corneo!
15	0	13	0	0	Ei! Ei! Ei!
15	0	14	0	0	He, he_. Ei fofa,\\você está, é_.\\Pronta?
15	0	15	0	0	_. O que houve?\\Quer que eu te\\faça companhia?
15	0	16	64	49	Não_.\\Estou lisonjeada,\\mas não, obrigado.\\É que_.
15	0	17	0	0	Siiiiim?
15	0	18	64	49	É que_.\\Eu não tou\\\"INTERESSADA\" num\\bando de otários\\babões como você!
15	0	19	0	0	Espera_.\\UM HOMI? Mas que\\porra é essa?\\Acha que vai se\\safar, é?\\Peguem ele!\\Metam a porrada\\nesse travesti!\\(Sem preconceito,\\galerinha!)
15	0	20	0	0	Grr!\\Fala sério, qual é\\o problema de\\vocês, seus\\inúteis?\\Certo, VENHAM!\\Vou mostrar como\\se faz!
15	0	21	64	52	Não_.! Me ajudem!
15	0	22	64	52	Não_.!
15	0	23	0	0	Kotch: Ha, ha,\\ha_.\\Espere, você!
15	0	24	64	52	Me perdoe!
15	0	25	0	0	Oh, oh, oh_.
15	0	26	64	49	Aeris! Está bem?
15	0	27	64	52	Eu te disse.\\Estou acostumada\\com perigo.\\Para ser sincera,\\meu coração estava\\quase pulando pra\\fora.
15	0	28	64	79	Who-hoo!\\Vem, vem, não seja\\tímida_.
15	0	29	64	51	Eu sei_.\\Mas sabe, Don\\Corneo.\\Eu gostaria que\\explicasse uma\\coisinha antes de\\começar_.
15	0	30	64	79	Hein?\\Ah, está falando\\DAQUILO?\\Não se preocupe.\\Sou solteiro.\\Se sente melhor\\agora?
15	0	31	64	51	Não_. Não é sobre\\isso_.\\Ei_. Espera!\\Não, ainda não!
15	0	32	64	79	Venha, venha!\\OOOOOPA!\\Não consigo\\esperar mais\\tempo!\\Aqui vai o papai!
15	0	33	64	51	Cloud!
15	0	34	64	79	Mas_. Hã?\\Quem vem aí?
15	0	35	64	51	Você ainda não\\entendeu, não é?\\Senhor Don Corneo.
15	0	36	64	79	Entender o quê?
15	0	37	64	51	Cale-se, nós\\fazemos as\\perguntas agora_.\\O que seus\\assistentes\\descobriram?\\Fale!\\Pois se não nos\\falar_.
15	0	38	64	49	_. Vou CORTAR\\suas duas bolas\\fora.
15	0	39	64	79	Não! Isso não!\\Eu vou falar!\\Eu falo tudinho!
15	0	40	64	51	Então_. Fale.
15	0	41	64	79	_. Eu fiz eles\\descobrirem onde o\\homem com o braço\\de arma estava.\\Essas foram minhas\\ordens.
15	0	42	64	51	Quem te ordenou?
15	0	43	64	79	Não_.!\\Se eu falar, eu\\posso ser morto!
15	0	44	64	51	Fale! Pois se não\\falar_.
15	0	45	64	52	_. Eu vou\\ARRANCAR suas duas\\bolas fora.
15	0	46	64	79	Ahhh_.! Foi o\\Heidegger da\\Shinra!\\Heidegger, o chefe\\da Manutenção da\\Segurança Pública!
15	0	47	64	49	Chefe da\\Manutenção da\\Segurança Pública?
15	0	48	64	51	Disse \"Shinra\"!?\\O que eles querem?\\Fale! Pois se não\\falar_.
15	0	49	64	51	Vou ESMAGAR suas\\duas bolas.
15	0	50	64	79	_. Está falando\\sério, não é_.?\\Ai, ai, ai_.\\Eu não estou sem\\fazer nada aqui\\também, sabe.\\A Shinra quer\\destruir um grupo\\rebelde chamado\\AVALANCHE, e quer\\infiltrar seu\\esconderijo.\\Realmente querem\\acabar com eles_.\\Literalmente.\\Como? Destruindo o\\suporte segurando\\a plataforma acima\\deles.
15	0	51	64	51	Quebrar!?
15	0	52	64	79	Você sabe o que\\vai acontecer?\\A plataforma vai\\fazer PIM e tudo\\vai fazer BUUUM!\\Ouvi que seu\\esconderijo está\\nas favelas do\\Setor 7_.\\Ainda bem que\\estou aqui no 6.
15	0	53	64	51	Eles vão se livrar\\das favelas do\\Setor 7?
15	0	54	64	51	Cloud, você vem\\comigo até lá?
15	0	55	64	49	É claro, Tifa.
15	0	56	64	79	Um momento!
15	0	57	64	49	Calado!
15	0	58	64	79	Não, espere, só\\vai levar um\\segundo.\\Como acham que\\merdas como eu se\\sentem ao falar\\sobre a verdade?
15	0	59	64	49	Se sentem como se\\a vitória fosse\\garantida.
15	0	60	64	79	Who-hoo! Correto!
15	0	61	64	61	Como vão as\\preparações?
15	0	62	64	63	Heidegger: Ha, ha,\\ha!\\Tudo correndo\\muito, muito bem!\\Eu contratei os\\Turks para isso.
15	0	63	64	66	Reeve: Presidente!\\Nós vamos mesmo\\fazer isso?\\Simplesmente\\destruir um grupo\\com poucos\\membros_.
15	0	64	64	61	Qual é o problema,\\Reeve?\\Quer se demitir?
15	0	65	64	66	_. Não.\\Mas, como chefe do\\Departamento de\\Desenvolvimento\\Urbano, eu estive\\envolvido na\\construção e no\\começo de Midgar.\\É por isso_.
15	0	66	64	63	Reeve, você terá\\que jogar esses\\problemas pessoais\\na desgarga!
15	0	67	64	66	O Prefeito está\\contra isso de\\qualquer\\maneira_.
15	0	68	64	63	Prefeito?\\Ele só senta no\\seu prédio o dia\\todo comendo\\coisas!\\Ainda chama aquilo\\de Prefeito?\\Agora, se me der\\licença!
15	0	69	64	61	Está cansado.\\Por que não tira\\uns dias de folga,\\pra descontrair?
15	0	70	64	61	Destruiremos o\\Setor 7, e diremos\\que a AVALANCHE\\foi a responsável.\\Então enviaremos a\\equipe de resgate\\da Corporação\\Shinra_.\\Heh, heh, heh_.\\É perfeito.
15	0	71	64	49	Está bem?
15	0	72	64	52	Sim.
15	0	73	64	49	Está bem?
15	0	74	64	51	Cara! Isso é\\terrível.
15	0	75	64	52	Bem, o pior\\acabou_.\\Talvez não_.
15	0	76	0	0	Tifa entra para a\\equipe.
15	0	77	0	0	Aeris entra para a\\equipe.
15	0	78	64	51	É tarde demais_.\\Marlene_.\\Barret_.\\O povo das\\favelas_.
15	0	79	64	52	Não desistam,\\sempre tenham\\esperança!\\Não é fácil\\destruir o pilar,\\certo?
15	0	80	64	51	_. É_.\\É verdade!\\Ainda temos tempo.
15	0	81	64	49	Aeris. Te envolvi\\nisso tudo_.
15	0	82	64	52	Não diga \"Vá pra\\casa\" ou algo do\\tipo.\\Eu não vou.
15	0	83	64	51	Vamos ver_.\\Se conseguirmos só\\passar pelos\\trens, poderemos\\talvez sair daqui.
15	0	84	64	51	Conseguimos!\\O pilar está de\\pé!
15	0	85	64	49	Espere!\\Consegue ouvir\\algo_.\\Acima de nós?
15	0	86	64	52	_. Armas de fogo?
15	0	87	64	49	Wedge!\\Você está bem?
15	0	88	64	58	_. Cloud_.\\Você se lembrou_.\\Do meu nome.\\Barret está lá no\\topo_.\\Ajude ele_.\\E Cloud_.\\Me desculpe, não\\pude ajudar muito.
15	0	89	64	49	Eu vou subir!\\Aeris!\\Cuide do Wedge.
15	0	90	64	52	Não se preocupe.
15	0	91	64	51	Aeris, eu tenho um\\favor.\\Eu tenho um bar\\chamado \"Sétimo\\Céu\" nessa\\vizinhança.\\Tem uma garotinha\\chamada Marlene\\lá_.
15	0	92	64	52	Não se preocupe.\\Eu vou deixá-la em\\um lugar seguro.
15	0	93	64	51	É perigoso por\\aqui!\\Todos, saiam do\\pilar, rápido!\\Saiam do Setor 7!
15	0	94	0	0	O-olha_. Esse é\\meu trabalho,\\então eu tenho que\\cobrir meu\\horário.
15	0	95	0	0	Umm_. Eu AMO\\homens com um\\senso de dever.\\Deixe-me ficar\\aqui com você.
15	0	96	0	0	Doh!\\E esse deveria ser\\meu último\\emprego!\\Faça algo!
15	0	97	0	0	Nunca pensei que\\isso fosse\\acontecer comigo!\\Que incrível_.\\Me demito amanhã!
15	0	98	0	0	Uh oh_.\\Lá vai o pilar.
15	0	99	0	0	Uhh_. Socorro!\\Meu lugarzinho\\estranho e bonito\\está_.
15	0	100	0	0	Se as coisas\\ficarem feias,\\vamos fugir.\\Não é algo que\\você vai ver\\sempre.
15	0	101	64	56	Cloud_.\\Então você não\\liga_.\\Para o que\\acontece_.\\Com o_.\\Planeta?
15	0	102	64	49	Você está\\ferido_.
15	0	103	64	56	Valeu, Cloud_.\\Não se preocupe\\comigo_.\\Barret está_.\\Lutando lá em\\cima.\\Ajude ele_.
15	0	104	64	57	_. Cloud_.\\Estou feliz_.\\De poder falar\\com você uma\\última vez.
15	0	105	64	49	Não diga\\\"última\"_.
15	0	106	64	57	Está_.\\Tudo bem_.\\Nossas ações_.\\Mataram muitos_.\\Essa é nossa_.\\Punição_.
15	0	107	64	49	Só isso_.
15	0	108	64	57	_. Ha_. Legal_.\\Como sempre_.\\Ex-SOLDIER_.\\Sempre_.\\Gostei disso_.\\Em você_.
15	0	109	64	50	Tifa! Cloud!\\Vocês vieram!\\Tomem cuidado!
15	0	110	64	51	Preparem-se!
15	0	111	64	68	Estão atrasados.\\Quando eu apertar\\este botão_.\\\"Isso é tudo,\\pessoal!\"\\Missão cumprida.
15	0	112	64	51	Temos que desarmar\\a bomba!\\Cloud! Barret!\\Por favor!
15	0	113	64	68	Não permitirei.\\Ninguém fica no\\caminho de Reno e\\dos Turks_.
15	0	114	64	68	Chegou a hora.
15	0	115	64	51	Cloud!\\Eu não sei como\\parar isso!\\Tente!
15	0	116	64	49	Não é uma bomba\\comum.
15	0	117	64	67	Tseng: Correto.\\É bem difícil de\\desarmar essa aí.\\Ela explodirá no\\momento que algum\\besta tocá-la.
15	0	118	64	51	Por favor, pare\\ela!
15	0	119	64	67	Ha, ha, ha_.\\Apenas um\\Executivo da\\Shinra pode armar\\ou desarmar o\\Sistema de\\Emergência da\\Plataforma.
15	0	120	64	50	Cala sua boca!
15	0	121	64	67	Eu não tentaria\\isso_.\\Podem acabar me\\fazendo ferir\\nossa linda\\visitante.
15	0	122	64	51	Aeris!
15	0	123	64	67	Ah, vocês se\\conhecem?\\Que bom vocês\\terem conseguido\\se ver pela última\\vez.\\Deveriam me\\agradecer.
15	0	124	64	49	O que vai fazer\\com Aeris?
15	0	125	64	67	Ainda não me\\decidi.\\Nossas ordens\\foram encontrar a\\última Antiga.\\Nos levou muito\\tempo, mas agora\\posso entregar o\\relatório ao\\Presidente.
15	0	126	64	52	Tifa, não se\\preocupe!\\Ela está bem!
15	0	127	64	51	Aeris!
15	0	128	64	52	Rápido, fujam!
15	0	129	0	0	Ha, ha, ha_.\\Bem, a contagem já\\começou, creio eu.\\Será que conseguem\\escapar vivos?
15	0	130	64	51	Quando a\\plataforma começar\\a cair, é tarde\\demais.\\Temos que correr!
15	0	131	64	50	Aí, dá pra usar\\essa corda pra\\sair!
15	0	132	64	50	Biggs_. Wedge_.\\Jessie_.\\Marlene_.\\QUE MERDA!\\MEERDAAAAAA!\\TUDO ISSO TEM QUE\\IR PRO INFERNO!\\TODO O NOSSO\\TRABALHO E NOSSAS\\VIDAS FORAM PRO\\LIXO!\\AARGGHH!
15	0	133	64	49	Ei, Barret!
15	0	134	64	51	Barret!
15	0	135	64	50	ARGHH!
15	0	136	64	49	Ei!
15	0	137	64	51	Barret, pare_.\\Por favor.
15	0	138	64	50	URGHH!\\Malditos_.
15	0	139	64	49	_.
15	0	140	64	50	Marlene_.
15	0	141	64	51	_. Barret_.?\\Marlene está_.\\Eu acho que ela\\está bem.
15	0	142	64	50	Hã?
15	0	143	64	51	Antes de levarem\\Aeris, ela disse:\\\"Não se preocupe,\\ela está bem.\"\\Provavelmente ela\\falou da Marlene.
15	0	144	64	50	S-sério!?
15	0	145	64	51	Mas_.
15	0	146	64	50	Biggs_. Wedge_.\\Jessie_.
15	0	147	64	49	Os 3 ficaram no\\pilar.
15	0	148	64	50	Acha que eu não\\sei?\\Mas_.\\Todos nós lutamos\\juntos.\\Não quero pensar\\que eles estão\\mortos!
15	0	149	64	51	E as outras\\pessoas do Setor\\7.
15	0	150	64	50	Que bagunça!\\Eles destruíram\\uma vila INTEIRA\\só para chegar na\\gente!\\Eles mataram\\tantos_.
15	0	151	64	51	_. Está dizendo\\que é nossa culpa?\\Só por que a\\AVALANCHE estava\\lá?\\Inocentes morreram\\por nossa culpa?
15	0	152	64	50	Não, Tifa!\\Não é isso!\\De jeito nenhum!\\Foi a Shinra!\\Sempre foi a\\Shinra!\\Eles estão aí\\destruindo nosso\\planeta só para_.\\Encher os bolsos\\de grana!\\Eles vão acabar\\com tudo!\\Nossa luta não vai\\acabar até nos\\livrarmos deles!
15	0	153	64	51	_. Não sei.
15	0	154	64	50	Como assim não\\sabe?\\Não acredita em\\mim?
15	0	155	64	51	Não é isso.\\Não tenho certeza\\sobre_. Mim.\\Meus sentimentos.
15	0	156	64	50	E você?
15	0	157	64	49	_.
15	0	158	64	50	Ou! Cloud!
15	0	159	64	51	Ah! Aeris!
15	0	160	64	50	Ah é, aquela\\garota.\\Qual é o paradeiro\\dela?
15	0	161	64	51	_. Eu não sei_.\\Mas foi com ela\\que eu deixei a\\Marlene.
15	0	162	64	50	Tifa. Não tem mais\\volta agora.
15	0	163	64	51	Você vai ajudá-la?
15	0	164	64	49	Sim_. Mas antes,\\tem algo que eu\\quero saber.
15	0	165	64	51	O que é?
15	0	166	64	49	É sobre os\\Antigos_.
15	0	167	64	51	Está bem?
15	0	168	64	50	Se acalma, cara!
15	0	169	64	49	A casa de Aeris\\não é muito longe,\\vamos.
15	0	170	64	78	Cloud_. Não é?
15	0	171	64	49	_.
15	0	172	64	78	É sobre a Aeris,\\certo?
15	0	173	64	49	_. Me perdoe.\\A Shinra está com\\ela.
15	0	174	64	78	Eu sei.\\Eles levaram ela\\daqui pra lá.
15	0	175	64	49	Eles estiveram\\aqui?
15	0	176	64	78	Era o que Aeris\\queria_.
15	0	177	64	49	E por que estão\\atrás dela?
15	0	178	64	78	Aeris é uma\\Antiga.\\A última\\sobrevivente.
15	0	179	64	50	_. O que você\\disse?\\Você não é a mãe\\dela?
15	0	180	64	78	_. Não a mãe de\\verdade.\\Ah_. Deve ter\\acontecido há uns\\15 anos atrás_.\\Durante a guerra.\\Meu marido foi\\para a linha de\\frente.\\Um dia, eu fui\\para a estação\\pois recebi uma\\carta dizendo que\\ele estava\\voltando para\\casa.\\Mas_. Ele nunca\\voltou.\\Sempre me pergunto\\se algo ruim\\aconteceu.\\Não, sei que\\cancelaram a\\viagem de retorno.\\Eu ia para a\\estação todos os\\dias.\\Até que num certo\\dia_.\\Tinha uma moça\\caída na\\plataforma.\\Uma jovem estava\\correndo em volta\\dela,chorando.\\Isso era bem comum\\durante a guerra.\\Suas últimas\\palavras foram:\\\"Por favor, leve\\Aeris para um\\lugar seguro.\"\\No fim, meu marido\\nunca mais voltou.\\E eu não tive\\nenhum filho, ou\\seja, estava\\sozinha.\\Por isso, decidi\\cuidar da Aeris.
15	0	181	0	0	Nós duas viramos\\amigas bem rápido.\\Ela amava\\conversar.\\Falava sobre tudo!\\Ela me disse que\\escapou de um\\laboratório de\\pesquisas em algum\\lugar.\\E que sua mãe já\\tinha retornado ao\\Planeta, então ela\\não se sentiria\\sozinha_.\\E muitas outras\\coisas.
15	0	182	64	50	Retornou ao\\planeta?\\(Será que ela\\usava drogas ou\\algo do tipo?)
15	0	183	64	78	Eu não entendi o\\que ela quis\\dizer.\\Eu perguntei se\\ela queria dizer\\que sua mãe virou\\uma estrela no\\céu.\\Mas ela disse que\\era este\\planeta_.\\Ela era uma\\criança muito\\misteriosa_.\\Muitas coisas\\aconteceram, mas\\estávamos felizes!\\Mas eu sabia.\\Sabia dos seus\\poderes_.\\Ela sempre tentava\\esconder, então eu\\agia como se nunca\\tivesse os visto.
15	0	184	64	49	É incrível como\\ela conseguiu\\evitar a Shinra\\durante todos\\esses anos_.
15	0	185	64	78	A Shinra precisava\\dela.\\Duvido que a\\machuquem.
15	0	186	64	51	Mas, por que\\agora_.
15	0	187	64	78	Ela trouxe uma\\garotinha com ela.\\No caminho para\\cá, Tseng as\\encontrou.\\Ela decidiu se\\entregar em troca\\da segurança da\\menina.
15	0	188	64	49	Deve ser a\\Marlene.
15	0	189	64	50	Marlene!\\Aeris foi\\capturada pela\\Marlene!?\\Me perdoe.\\Ela é minha filha.\\Me_. Perdoe_.\\De verdade_.
15	0	190	64	78	É o pai dela!?\\Como pôde ter\\deixado uma\\criança sozinha\\daquele jeito!?
15	0	191	64	50	_. Por favor não\\diga isso.\\Eu penso nisso o\\tempo todo.\\O que aconteceria\\com a Marlene, se\\eu_.\\Mas entenda uma\\coisa_.\\Eu não tenho uma\\resposta.\\Eu quero estar com\\a minha filha_.\\Mas eu tenho que\\lutar.\\Por que se eu não\\fizer isso, o\\planeta morre.\\Então, vou\\continuar!\\Mesmo assim, ainda\\me preocupo com\\ela_. Sempre.\\Viu? Agora estou\\andando em\\círculos.
15	0	192	64	78	Acho que entendi o\\que está\\dizendo_.\\Ela está lá em\\cima dormindo.\\Pode ir lá vê-la.
15	0	193	64	51	É minha culpa_.\\Fui eu quem meti\\Aeris nessa.
15	0	194	64	78	Não diga isso.\\Ela não pensa\\assim.
15	0	195	64	50	Estou tão feliz_.\\Tão feliz de você\\estar bem_.
15	0	196	64	59	Papai, não chore.\\Ai! Seu bigode\\machuca!
15	0	197	64	50	Cloud!
15	0	198	64	49	?
15	0	199	64	50	Você vai ajudar a\\Aeris, certo?\\Ela fez tanto por\\mim_.\\Se é com a Shinra\\que você vai\\lidar, não vou\\ficar aqui parado!\\Vou com você,\\colega!
15	0	200	64	59	Adivinha só!\\Aeris estava me\\perguntando muitas\\coisas.\\Como: \"Que tipo de\\pessoa é o Cloud?\"\\Aposto que ela\\gosta de você,\\Cloud!
15	0	201	64	49	Veremos.
15	0	202	64	59	Não vou contar pra\\Tifa.
15	0	203	64	51	Você vai atrás\\dela, certo?
15	0	204	64	49	Claro.
15	0	205	64	51	Vou com você.
15	0	206	64	49	Estamos indo ao\\Quartel General da\\Shinra_.\\Se prepare para o\\pior.
15	0	207	64	51	Eu sei.\\Agora, eu sinto\\que tenho que me\\ultrapassar meus\\limites.\\Se eu ficasse\\aqui_.\\Eu ficaria louca.
15	0	208	64	50	Perdão, mas posso\\deixar a Marlene\\aqui por mais um\\tempo?
15	0	209	64	78	Claro, não me\\importo.
15	0	210	64	50	Aqui é perigoso\\agora.\\Melhor irem para\\outro lugar.
15	0	211	64	78	_. Está certo.\\Mas me prometa que\\vai voltar para\\ela.\\Não vá morrer no\\meio do caminho.
15	0	212	64	51	Como entramos no\\prédio?
15	0	213	64	50	Não tem mais\\aquele trem que\\vai lá pra cima_.
15	0	214	0	0	Vão lá pra cima?\\Melhor ter uma\\bateria.
15	0	215	64	49	Você vai me vender\\algo que acabou de\\encontrar?
15	0	216	0	0	Ei, você já sabia?\\Mas eu consertei,\\então está tudo\\bem.
15	0	217	64	49	Por que eu preciso\\de uma bateria pra\\subir até a\\plataforma?
15	0	218	0	0	Vão descobrir\\quando chegarem\\lá.\\Que tal 100G por\\uma?
15	0	219	64	49	_.
15	0	220	0	0	Sim             Não             
15	0	221	0	0	Comprar
15	0	222	0	0	Comprar
15	0	223	64	49	Tudo bem, eu vou\\levar.
15	0	224	0	0	Todos subindo por\\esta corda.\\Que medo_. Brr.
15	0	225	64	51	Dá pra subir?
15	0	226	0	0	Sim, leva ao Mundo\\Superior.
15	0	227	64	50	Beleza! Vamos\\subir!
15	0	228	64	49	Não tem como.\\Você sabe qual é a\\altura disso?
15	0	229	64	50	TEM um jeito!\\Olha lá!\\O que aquilo ali\\parece?
15	0	230	64	49	Uma corda comum.
15	0	231	64	50	Ah é?\\Pra mim parece\\\"A Corda Dourada\\Brilhosa da\\Esperança\"!\\(Brilhosa por que\\sim :P)
15	0	232	64	51	Está certo.\\É o único caminho\\que temos_.
15	0	233	64	49	Ok, foi uma\\analogia ruim, mas\\eu entendi como se\\sente, Barret.\\Vamos lá!
15	0	234	64	49	Não podemos subir\\mais_.
15	0	235	64	51	Poderíamos\\alcançar aquela\\corda se_.\\Ah, precisaríamos\\da bateria aqui_.
15	0	236	64	50	Merda! Agora como\\a gente sobe!?
15	0	237	64	51	Funcionou!\\Agora podemos\\alcançá-la_.
15	0	238	64	50	Ei, você deve\\conhecer esse\\prédio de cabeça\\pra baixo.
15	0	239	64	49	_. Na verdade\\não.\\É a primeira vez\\que entro aqui.
15	0	240	64	50	Já ouvi falar\\desse lugar antes.\\Cada andar acima\\do Sextagésimo é\\especial e não é\\fácil de chegar,\\mesmo para quem\\trabalha aqui.\\Aeris deve estar\\por lá.\\A segurança parece\\bem fraca também.\\Beleza, vamos!
15	0	241	64	51	Espera aí!\\Não está pensando\\em passar pela\\entrada principal,\\certo?
15	0	242	64	50	Bem, o que você\\acha!?\\Eu vou chutar o cú\\da Shinra e_.
15	0	243	64	51	Não vai funcionar!\\Temos que achar\\outro jeito_.
15	0	244	64	50	Não tem outro!\\Se perdermos muito\\tempo, Aeris\\vai_.
15	0	245	64	51	Eu sei!\\Mas se formos\\pegos aqui_.\\Ei, Cloud_.\\O que faremos?
15	0	246	0	0	Ir pra cima     Entrar de fininho
15	0	247	64	49	Vamos entrar de\\fininho, sem\\ninguém perceber.
15	0	248	64	49	Bora pra cima\\deles!
15	0	249	64	50	Assim que eu\\gosto!\\Bora lá!
15	0	250	0	0	Com licença!\\Se não têm nenhum\\compromisso aqui,\\eu vou ter que_.
15	0	251	0	0	Barret!?\\Isso não é bom!
15	1	0	64	50	Não precisa ser\\comprometido_.\\Esta é uma\\emergência!
15	1	1	0	0	Quem eles pensam\\que são?
15	1	2	64	76	Ei, você\\não é um AVALANCHE?Intrusos!\\Peguem eles!
15	1	3	64	50	Vamos para o topo!
15	1	4	64	49	Vamos tentar usar\\os elevadores.
15	1	5	64	49	Vamos entrar\\discretamente.
15	1	6	64	51	Viu?\\Vamos encontraroutra rota!
15	1	7	64	50	Yo.\\Você vai mesmo\\subir essas\\escadas?
15	1	8	64	51	Bem, precisamos\\ajudar Aeris de\\alguma forma.
15	1	9	64	50	Mas desse jeito_.
15	1	10	64	51	Não tenho tempo\\para discutir com\\você!\\Eu vou!
15	1	11	64	50	Você não vai\\sozinha!
15	1	12	64	50	Não sei_.\\Que inferno_.\\Vamos subir_.
15	1	13	64	49	_.não podemos\\fazer nada até que\\Aeris esteja salva.
15	1	14	64	50	_.\\Heh heh heh.
15	1	15	64	49	Pare com isso.\\Está me dando\\arrepios.
15	1	16	64	50	Então, você vai\\lutar mesmo por\\outra pessoa.\\ \\Achei que você\\estava errado.
15	1	17	64	49	Quem se importa como que você acha!
15	1	18	64	50	Só estou dizendo\\que talvez eu\\esteja errado_.
15	1	19	64	51	Heh heh heh_.
15	1	20	64	49	O que isso quer\\dizer, Tifa?
15	1	21	64	50	Essas escadas não\\acabam nunca?
15	1	22	64	51	Por que não\\pergunta a eles?
15	1	23	64	50	Não é uma daquelas\\escada sem fim,\\não é?
15	1	24	64	51	Claro que não!
15	1	25	64	50	Certo_.
15	1	26	64	50	Já chegamos?
15	1	27	64	51	Ainda não.
15	1	28	64	50	_.estamos perto?
15	1	29	64	51	Eu já disse não!
15	1	30	64	50	Yo_.
15	1	31	64	51	Olha, nem pergunte!Estamos muito longeainda, OK!?
15	1	32	64	50	Droga, cara!\\Já deu!\\Estou voltando!
15	1	33	64	51	Vai voltar tudo de\\novo?
15	1	34	64	50	_.
15	1	35	64	51	Vamos, Barret.\\Vamos juntos!
15	1	36	64	50	Yeah, bem, tudo quesei é que sou\\apenas carne e\\sangue_.\\Esse meu braço_.\\Não fico me gabandocomo se fosse um\\ex-membro da\\SOLDIER ou algo\\assim_.
15	1	37	64	51	Eu também sou\\humana_.\\ \\ \\Oh, faça o que\\quiser, eu estou\\indo!
15	1	38	64	50	Pra que essa\\ignorância?\\Eu não quis dizer\\isso_.
15	1	39	64	51	Tudo bem, tudo bem!
15	1	40	64	51	Cloud, você também\\está muito na\\frente!
15	1	41	64	50	Yo_.\\Que andar é esse?
15	1	42	64	51	_.desisti de\\contar.
15	1	43	64	50	Por que eles tem\\que construir esses\\prédios tão alto?\\Essa Shinra_.
15	1	44	64	51	_.
15	1	45	64	50	Huff_.\\Eu vou morrer_.\\Marlene, papai\\queria ver seu\\rosto mais uma\\vez_.
15	1	46	64	51	Poderia deixar de\\agir como um\\retardado e subir?\\Só um pouco mais!_.Talvez.
15	1	47	64	50	F_. finalmente_.\\C_. chegamos_.\\N__ nunca mais\\quero ver_.\\Escadas pelo resto\\de minha vida_.
